01,10
001,001,110
00001011,00000101,00000101,00000010,10000011,01100011,10011101,11101110
00001011,00000101,00000101,00000011,10000010,01100010,10011100,11110000
00001011,00000101,00000101,00000011,10000010,01100010,10011101,11110010
00001011,00000101,00000101,00000011,10000010,01100011,10011100,11110100
00001011,00000101,00000101,00000011,10000010,01100011,10011101,11110110
00001011,00000101,00000101,00000011,10000011,01100010,10011100,11111000
00001011,00000101,00000101,00000011,10000011,01100010,10011101,11111010
00001011,00000101,00000101,00000011,10000011,01100011,10011100,11111100
00001011,00000101,00000101,00000011,10000011,01100011,10011101,11111110
00001010,00000110,00000101,00000001,10000001,01100010,11000101,00111010
00001010,00000110,00000101,00000001,10000001,01100011,11000101,00111110
00001010,00000111,00000100,00000001,10000001,01100010,11000101,01011010
00001010,00000111,00000100,00000001,10000001,01100011,11000100,01011100
00001010,00000111,00000100,00000001,10000001,01100011,11000101,01011110
00001010,00000111,00000101,00000001,10000000,01100011,11000101,01110110
00001010,00000111,00000101,00000001,10000001,01100010,11000100,01111000
00001010,00000111,00000101,00000001,10000001,01100010,11000101,01111010
00001010,00000111,00000101,00000001,10000001,01100011,11000100,01111100
00001010,00000111,00000101,00000001,10000001,01100011,11000101,01111110
00001011,00000110,00000100,00000001,10000001,01100010,11000101,10011010
00001011,00000110,00000100,00000001,10000001,01100011,11000100,10011100
00001011,00000110,00000100,00000001,10000001,01100011,11000101,10011110
00001011,00000110,00000101,00000001,10000000,01100010,11000101,10110010
00001011,00000110,00000101,00000001,10000000,01100011,11000101,10110110
00001011,00000110,00000101,00000001,10000001,01100010,11000100,10111000
00001011,00000110,00000101,00000001,10000001,01100010,11000101,10111010
00001011,00000110,00000101,00000001,10000001,01100011,11000100,10111100
00001011,00000110,00000101,00000001,10000001,01100011,11000101,10111110
00001011,00000111,00000100,00000001,10000000,01100010,11000101,11010010
00001011,00000111,00000100,00000001,10000000,01100011,11000101,11010110
00001011,00000111,00000100,00000001,10000001,01100010,11000100,11011000
00001011,00000111,00000100,00000001,10000001,01100010,11000101,11011010
00001011,00000111,00000100,00000001,10000001,01100011,11000100,11011100
00001011,00000111,00000100,00000001,10000001,01100011,11000101,11011110
00001011,00000111,00000101,00000001,10000000,01100010,11000100,11110000
00001011,00000111,00000101,00000001,10000000,01100010,11000101,11110010
00001011,00000111,00000101,00000001,10000000,01100011,11000100,11110100
00001011,00000111,00000101,00000001,10000000,01100011,11000101,11110110
00001011,00000111,00000101,00000001,10000001,01100010,11000100,11111000
00001011,00000111,00000101,00000001,10000001,01100010,11000101,11111010
00001011,00000111,00000101,00000001,10000001,01100011,11000100,11111100
00001011,00000111,00000101,00000001,10000001,01100011,11000101,11111110
00001010,00000110,00000101,00000001,10000010,01100001,11001000,00110100
00001010,00000111,00000101,00000001,10000010,01100001,11001000,01110100
00001010,00000111,00000101,00000001,10000010,01100001,11001001,01110110
00001011,00000110,00000100,00000001,10000011,01100001,11001000,10011100
00001011,00000110,00000100,00000001,10000011,01100001,11001001,10011110
00001011,00000110,00000101,00000001,10000010,01100001,11001000,10110100
00001011,00000110,00000101,00000001,10000010,01100001,11001001,10110110
00001011,00000110,00000101,00000001,10000011,01100000,11001000,10111000
00001011,00000110,00000101,00000001,10000011,01100000,11001001,10111010
00001011,00000110,00000101,00000001,10000011,01100001,11001000,10111100
00001011,00000110,00000101,00000001,10000011,01100001,11001001,10111110
00001011,00000111,00000100,00000001,10000010,01100001,11001000,11010100
00001011,00000111,00000100,00000001,10000010,01100001,11001001,11010110
00001011,00000111,00000100,00000001,10000011,01100000,11001000,11011000
00001011,00000111,00000100,00000001,10000011,01100000,11001001,11011010
00001011,00000111,00000100,00000001,10000011,01100001,11001000,11011100
00001011,00000111,00000100,00000001,10000011,01100001,11001001,11011110
00001011,00000111,00000101,00000001,10000010,01100000,11001000,11110000
00001011,00000111,00000101,00000001,10000010,01100000,11001001,11110010
00001011,00000111,00000101,00000001,10000010,01100001,11001000,11110100
00001011,00000111,00000101,00000001,10000010,01100001,11001001,11110110
00001011,00000111,00000101,00000001,10000011,01100000,11001000,11111000
00001011,00000111,00000101,00000001,10000011,01100000,11001001,11111010
00001011,00000111,00000101,00000001,10000011,01100001,11001000,11111100
00001011,00000111,00000101,00000001,10000011,01100001,11001001,11111110
00001011,00000110,00000101,00000001,10000011,01100010,11001100,10111000
00001011,00000110,00000101,00000001,10000011,01100010,11001101,10111010
00001011,00000110,00000101,00000001,10000011,01100011,11001100,10111100
00001011,00000110,00000101,00000001,10000011,01100011,11001101,10111110
00001011,00000111,00000100,00000001,10000011,01100010,11001100,11011000
00001011,00000111,00000100,00000001,10000011,01100010,11001101,11011010
00001011,00000111,00000100,00000001,10000011,01100011,11001100,11011100
00001011,00000111,00000100,00000001,10000011,01100011,11001101,11011110
00001011,00000111,00000101,00000001,10000010,01100011,11001100,11110100
00001011,00000111,00000101,00000001,10000010,01100011,11001101,11110110
00001011,00000111,00000101,00000001,10000011,01100010,11001100,11111000
00001011,00000111,00000101,00000001,10000011,01100010,11001101,11111010
00001011,00000111,00000101,00000001,10000011,01100011,11001100,11111100
00001011,00000111,00000101,00000001,10000011,01100011,11001101,11111110
00001010,00000110,00000100,00000011,10000001,01100001,11010000,00011100
00001010,00000110,00000101,00000010,10000001,01100001,11010000,00101100
00001010,00000110,00000101,00000011,10000000,01100001,11010000,00110100
00001010,00000110,00000101,00000011,10000001,01100000,11010000,00111000
00001010,00000110,00000101,00000011,10000001,01100000,11010001,00111010
00001010,00000110,00000101,00000011,10000001,01100001,11010000,00111100
00001010,00000110,00000101,00000011,10000001,01100001,11010001,00111110
00001010,00000111,00000100,00000011,10000001,01100000,11010001,01011010
00001010,00000111,00000100,00000011,10000001,01100001,11010000,01011100
00001010,00000111,00000100,00000011,10000001,01100001,11010001,01011110
00001010,00000111,00000101,00000010,10000001,01100000,11010001,01101010
00001010,00000111,00000101,00000010,10000001,01100001,11010000,01101100
00001010,00000111,00000101,00000010,10000001,01100001,11010001,01101110
00001010,00000111,00000101,00000011,10000000,01100001,11010000,01110100
00001010,00000111,00000101,00000011,10000000,01100001,11010001,01110110
00001010,00000111,00000101,00000011,10000001,01100000,11010000,01111000
00001010,00000111,00000101,00000011,10000001,01100000,11010001,01111010
00001010,00000111,00000101,00000011,10000001,01100001,11010000,01111100
00001010,00000111,00000101,00000011,10000001,01100001,11010001,01111110
00001011,00000110,00000100,00000010,10000001,01100001,11010000,10001100
00001011,00000110,00000100,00000010,10000001,01100001,11010001,10001110
00001011,00000110,00000100,00000011,10000000,01100001,11010000,10010100
00001011,00000110,00000100,00000011,10000001,01100000,11010001,10011010
00001011,00000110,00000100,00000011,10000001,01100001,11010000,10011100
00001011,00000110,00000100,00000011,10000001,01100001,11010001,10011110
00001011,00000110,00000101,00000010,10000000,01100001,11010000,10100100
00001011,00000110,00000101,00000010,10000001,01100000,11010001,10101010
00001011,00000110,00000101,00000010,10000001,01100001,11010000,10101100
00001011,00000110,00000101,00000010,10000001,01100001,11010001,10101110
00001011,00000110,00000101,00000011,10000000,01100000,11010001,10110010
00001011,00000110,00000101,00000011,10000000,01100001,11010000,10110100
00001011,00000110,00000101,00000011,10000000,01100001,11010001,10110110
00001011,00000110,00000101,00000011,10000001,01100000,11010000,10111000
00001011,00000110,00000101,00000011,10000001,01100000,11010001,10111010
00001011,00000110,00000101,00000011,10000001,01100001,11010000,10111100
00001011,00000110,00000101,00000011,10000001,01100001,11010001,10111110
00001011,00000111,00000100,00000010,10000000,01100001,11010000,11000100
00001011,00000111,00000100,00000010,10000001,01100000,11010001,11001010
00001011,00000111,00000100,00000010,10000001,01100001,11010000,11001100
00001011,00000111,00000100,00000010,10000001,01100001,11010001,11001110
00001011,00000111,00000100,00000011,10000000,01100000,11010001,11010010
00001011,00000111,00000100,00000011,10000000,01100001,11010000,11010100
00001011,00000111,00000100,00000011,10000000,01100001,11010001,11010110
00001011,00000111,00000100,00000011,10000001,01100000,11010000,11011000
00001011,00000111,00000100,00000011,10000001,01100000,11010001,11011010
00001011,00000111,00000100,00000011,10000001,01100001,11010000,11011100
00001011,00000111,00000100,00000011,10000001,01100001,11010001,11011110
00001011,00000111,00000101,00000010,10000000,01100000,11010000,11100000
00001011,00000111,00000101,00000010,10000000,01100000,11010001,11100010
00001011,00000111,00000101,00000010,10000000,01100001,11010000,11100100
00001011,00000111,00000101,00000010,10000000,01100001,11010001,11100110
00001011,00000111,00000101,00000010,10000001,01100000,11010000,11101000
00001011,00000111,00000101,00000010,10000001,01100000,11010001,11101010
00001011,00000111,00000101,00000010,10000001,01100001,11010000,11101100
00001011,00000111,00000101,00000010,10000001,01100001,11010001,11101110
00001011,00000111,00000101,00000011,10000000,01100000,11010000,11110000
00001011,00000111,00000101,00000011,10000000,01100000,11010001,11110010
00001011,00000111,00000101,00000011,10000000,01100001,11010000,11110100
00001011,00000111,00000101,00000011,10000000,01100001,11010001,11110110
00001011,00000111,00000101,00000011,10000001,01100000,11010000,11111000
00001011,00000111,00000101,00000011,10000001,01100000,11010001,11111010
00001011,00000111,00000101,00000011,10000001,01100001,11010000,11111100
00001011,00000111,00000101,00000011,10000001,01100001,11010001,11111110
00001010,00000110,00000101,00000011,10000001,01100011,11010101,00111110
00001010,00000111,00000100,00000011,10000001,01100011,11010101,01011110
00001010,00000111,00000101,00000010,10000001,01100011,11010101,01101110
00001010,00000111,00000101,00000011,10000001,01100010,11010100,01111000
00001010,00000111,00000101,00000011,10000001,01100010,11010101,01111010
00001010,00000111,00000101,00000011,10000001,01100011,11010100,01111100
00001010,00000111,00000101,00000011,10000001,01100011,11010101,01111110
00001011,00000110,00000100,00000011,10000001,01100011,11010101,10011110
00001011,00000110,00000101,00000010,10000001,01100011,11010101,10101110
00001011,00000110,00000101,00000011,10000000,01100011,11010101,10110110
00001011,00000110,00000101,00000011,10000001,01100010,11010100,10111000
00001011,00000110,00000101,00000011,10000001,01100010,11010101,10111010
00001011,00000110,00000101,00000011,10000001,01100011,11010100,10111100
00001011,00000110,00000101,00000011,10000001,01100011,11010101,10111110
00001011,00000111,00000100,00000010,10000001,01100011,11010101,11001110
00001011,00000111,00000100,00000011,10000000,01100011,11010101,11010110
00001011,00000111,00000100,00000011,10000001,01100010,11010100,11011000
00001011,00000111,00000100,00000011,10000001,01100010,11010101,11011010
00001011,00000111,00000100,00000011,10000001,01100011,11010100,11011100
00001011,00000111,00000100,00000011,10000001,01100011,11010101,11011110
00001011,00000111,00000101,00000010,10000000,01100011,11010101,11100110
00001011,00000111,00000101,00000010,10000001,01100010,11010100,11101000
00001011,00000111,00000101,00000010,10000001,01100010,11010101,11101010
00001011,00000111,00000101,00000010,10000001,01100011,11010100,11101100
00001011,00000111,00000101,00000010,10000001,01100011,11010101,11101110
00001011,00000111,00000101,00000011,10000000,01100010,11010100,11110000
00001011,00000111,00000101,00000011,10000000,01100010,11010101,11110010
00001011,00000111,00000101,00000011,10000000,01100011,11010100,11110100
00001011,00000111,00000101,00000011,10000000,01100011,11010101,11110110
00001011,00000111,00000101,00000011,10000001,01100010,11010100,11111000
00001011,00000111,00000101,00000011,10000001,01100010,11010101,11111010
00001011,00000111,00000101,00000011,10000001,01100011,11010100,11111100
00001011,00000111,00000101,00000011,10000001,01100011,11010101,11111110
00001011,00000110,00000101,00000011,10000011,01100000,11011000,10111000
00001011,00000110,00000101,00000011,10000011,01100000,11011001,10111010
00001011,00000110,00000101,00000011,10000011,01100001,11011000,10111100
00001011,00000110,00000101,00000011,10000011,01100001,11011001,10111110
00001011,00000111,00000100,00000011,10000011,01100000,11011000,11011000
00001011,00000111,00000100,00000011,10000011,01100000,11011001,11011010
00001011,00000111,00000100,00000011,10000011,01100001,11011000,11011100
00001011,00000111,00000100,00000011,10000011,01100001,11011001,11011110
00001011,00000111,00000101,00000010,10000011,01100000,11011000,11101000
00001011,00000111,00000101,00000010,10000011,01100000,11011001,11101010
00001011,00000111,00000101,00000010,10000011,01100001,11011000,11101100
